movieId|sim_moveId|relevance
151501|179709|0.8614850254237801
151501|89118|0.8582152740439947
151501|4723|0.8516365413216543
151501|142222|0.8487014363378345
151557|61628|0.5
151557|142507|0.5
151557|168350|0.5
151557|117107|0.5
151557|152085|0.5
151559|5883|0.4991364395612199
151559|102802|0.4991364395612199
151559|65601|0.4991364395612199
151559|1336|0.4991364395612199
151559|50440|0.4991364395612199
151653|130087|0.48172016512457505
151653|91784|0.47604306801917984
151653|69304|0.47011777498054386
151653|153408|0.47011777498054386
151653|96430|0.47011777498054386
151687|110603|0.8229555692232833
151687|141668|0.8149577004942987
151687|49524|0.7903805103528183
151687|7318|0.774422945638246
151687|39307|0.7623485508157358
151695|115713|0.911989141036989
151695|1921|0.8756154727156773
151695|1653|0.8719635209174759
151695|68237|0.8705120348722997
151695|52328|0.8697656966324844
151739|111113|0.9609683799606629
151739|112788|0.9525395617573685
151739|4233|0.948141792578874
151739|96616|0.9480333947951535
151739|70641|0.9449353817595565
151745|2740|0.4999999999999999
151745|8137|0.4999999999999999
151745|5356|0.4999999999999999
151745|151745|0.4999999999999999
151745|140852|0.4999999999999999
151759|80906|0.9347121719652123
151759|55156|0.9298279233044625
151759|61257|0.9293169560505652
151759|27912|0.9285705812448489
151759|27846|0.9273997955979285
151763|8228|0.853369340236557
151763|2686|0.8233914701555227
151763|146028|0.8187409219583122
151763|27773|0.8169435422833399
151763|1131|0.811607157533524
151769|163112|0.924384777117578
151769|163386|0.9162498652827867
151769|172587|0.9144008807776813
151769|172589|0.906311368854557
151769|170597|0.8964159817914923
151777|3755|0.9040914591970708
151777|99145|0.8915821158982743
151777|158528|0.8783376576368953
151777|180497|0.8771522110145222
151777|142448|0.8669239904985553
151781|135456|0.9192352981707033
151781|139859|0.894317708776048
151781|6283|0.8800691984767683
151781|129779|0.8639519883221101
151781|136449|0.8597669567408603
152037|166024|0.8614177579596036
152037|122888|0.8295083815113441
152037|159161|0.8266300107993854
152037|171749|0.8187360047740471
152037|141866|0.8032817967708316
152063|101025|0.9137612262798678
152063|93766|0.8922044516570349
152063|74530|0.8797430277670217
152063|89190|0.8768735866420797
152063|57326|0.868664764383134
152065|4312|0.8938021276131503
152065|8873|0.8907634078670008
152065|2970|0.8889277582206957
152065|105197|0.8834945457262648
152065|97938|0.8800602438557305
152071|101895|0.9055778105302895
152071|104337|0.9050438912339882
152071|62799|0.8909917544313934
152071|42730|0.8801729571654817
152071|72733|0.8783818528024595
152077|5266|0.92698566124294
152077|161634|0.9189487983273281
152077|2707|0.9163636496509427
152077|156726|0.9093279126279986
152077|113862|0.9061851483000183
152079|33158|0.9345165642749867
152079|100498|0.929961349281406
152079|101362|0.9244191402145971
152079|62081|0.914140908596895
152079|120635|0.9017295526896769
152081|63859|0.922860063204604
152081|187541|0.9207147182491283
152081|5218|0.9206419587029321
152081|8961|0.9179062802210751
152081|2355|0.9177596891402441
152083|173209|0.8827460166326405
152083|473|0.8599008201885799
152083|56788|0.8438551298023266
152083|157|0.8414873602099963
152083|7292|0.8350013778925617
152085|61628|0.5
152085|142507|0.5
152085|168350|0.5
152085|117107|0.5
152085|152085|0.5
152091|94677|0.9383939450776881
152091|5401|0.9361828031166424
152091|5481|0.930356695480713
152091|743|0.9303203368092218
152091|27478|0.929909574519962
152105|152105|0.5
152105|8511|0.5
152105|141836|0.5
152105|67888|0.5
152105|4402|0.4999434325142663
152173|8225|0.5
152173|148982|0.5
152173|159510|0.5
152173|3847|0.5
152173|1990|0.5
152270|128736|0.5
152270|112454|0.5
152270|112070|0.5
152270|90357|0.5
152270|81257|0.5
152284|93988|0.9213677919624128
152284|85438|0.9205538338961355
152284|168492|0.9087476222037539
152284|1496|0.9056217863747105
152284|181315|0.9022887345608814
152372|93819|0.9367701902148167
152372|53326|0.930609890463473
152372|142598|0.9291657706748431
152372|110591|0.928466801507074
152372|121231|0.9195786075277188
152591|79553|0.9555831098276532
152591|4568|0.9116764811981837
152591|4387|0.911579806759415
152591|3444|0.9064997795577386
152591|26399|0.9056470300276614
152658|1426|0.49988529478634536
152658|183301|0.4425985802811724
152658|343|0.43766974656371094
152658|4750|0.42650671681615326
152658|107449|0.42621051439872093
152711|6772|0.5
152711|8755|0.5
152711|6042|0.5
152711|4769|0.5
152711|143511|0.49999999999999994
152970|46578|0.8784219957257173
152970|2150|0.8772720317967373
152970|30810|0.8733377718432718
152970|177615|0.871204557585811
152970|55269|0.8693616412066145
153070|6666|0.886415816387424
153070|8254|0.8834203849289395
153070|2997|0.868124217509204
153070|62511|0.8629740900429219
153070|69134|0.8592502997070377
153236|102007|0.5
153236|102058|0.5
153236|72603|0.5
153236|163639|0.49987801902176976
153236|193573|0.49987801902176976
153386|243|0.5
153386|170837|0.49961508830135315
153386|5990|0.4981834455084271
153386|27075|0.4951451689227301
153386|5458|0.4896995281770969
153408|153408|0.5
153408|96430|0.5
153408|91784|0.4996544573331275
153408|8454|0.4992636213753954
153408|153070|0.4992636213753954
154065|144716|0.5
154065|134783|0.5
154065|99415|0.5
154065|155743|0.5
154065|127194|0.5
154358|187717|0.895479634392853
154358|146682|0.8940080195055442
154358|759|0.8925908464192123
154358|98122|0.8858689952820675
154358|91869|0.883901792779708
154975|154975|0.5
154975|49263|0.49987801902176965
154975|77233|0.49975705873439047
154975|136471|0.4994879352290378
154975|2659|0.49847093366840467
155064|176419|0.8748307999714178
155064|8959|0.8641765307327838
155064|7982|0.8503838367210841
155064|71304|0.8457136824953644
155064|5136|0.8435149710531177
155168|147282|0.5
155168|173205|0.5
155168|170357|0.5
155168|165483|0.5
155168|179427|0.5
155288|55946|0.90334638593688
155288|72605|0.8962611273782632
155288|64983|0.8959642915289907
155288|52042|0.8957441100602451
155288|74795|0.8907611918067497
155358|189333|0.48837205869559475
155358|45442|0.48782265333939046
155358|79695|0.48325385658146935
155358|111781|0.48050954860732736
155358|91630|0.4804419911910971
155509|79185|0.9026767792201226
155509|76293|0.9021983502836208
155509|75805|0.900451513795955
155509|3705|0.8929286791582259
155509|33679|0.8893773176854762
155589|114335|0.5
155589|173535|0.49883750338882504
155589|149330|0.4974873734152916
155589|181719|0.4951451689227301
155589|172591|0.49470005703683884
155659|140928|0.9082725140081805
155659|107141|0.8979794542793266
155659|180297|0.8964740796727722
155659|31162|0.8905909659381497
155659|3129|0.8861024044370945
155743|82852|0.9066286711798927
155743|32589|0.9048318807644058
155743|30825|0.8941618834863652
155743|7261|0.8935917641890163
155743|70932|0.8882261230409518
155774|70703|0.49619588970448414
155774|4988|0.49619588970448414
155774|136912|0.49340407764195027
155774|95717|0.49340407764195027
155774|5358|0.4828944048712651
155812|102481|0.9360618144934433
155812|129737|0.9178379999065448
155812|48520|0.916009884037502
155812|167018|0.9130052910316155
155812|159441|0.9111414393035129
155820|76060|0.9108381938489705
155820|159441|0.9094376084087415
155820|5428|0.9076333293476265
155820|149352|0.9041817276753337
155820|49276|0.9040469059706004
155892|144716|0.5
155892|134783|0.5
155892|99415|0.5
155892|155743|0.5
155892|127194|0.5
156025|117922|0.903335286297357
156025|117851|0.8809002437692044
156025|146684|0.8784841922304398
156025|110130|0.8781544523015802
156025|48414|0.8709456269746361
156371|441|0.9211454614291745
156371|161922|0.9143605972490989
156371|54503|0.9053019710739751
156371|177615|0.9012893743376867
156371|103048|0.8963003768385412
156387|3897|0.9388629807525055
156387|127202|0.9340906868582581
156387|104944|0.9256977484877209
156387|178061|0.9209570234381323
156387|112290|0.9185552003385894
156553|71899|0.48175328324667166
156553|165959|0.47698984612511297
156553|109383|0.4638072165345774
156553|87834|0.4609153719330269
156553|7312|0.45412414523193145
156605|176601|0.8907010574814409
156605|171495|0.8628619929674058
156605|147250|0.859214894364199
156605|167570|0.8415545871118681
156605|173535|0.8160978381513404
156607|94780|0.89335295459913
156607|76175|0.8869137068046928
156607|55259|0.8833665716524988
156607|101112|0.8819334079740784
156607|38294|0.866849742592616
156609|135861|0.9467170865688965
156609|111113|0.9443640607623762
156609|86911|0.9367341725942093
156609|93831|0.9289833763874604
156609|34530|0.9275347359720689
156675|6303|0.4870484137563385
156675|26554|0.4485747487512839
156675|1232|0.4469364081106968
156675|6949|0.4466597702682644
156675|27482|0.4434413557971712
156706|1352|0.8902698616821983
156706|3896|0.88402456179824
156706|140725|0.8817522691289682
156706|101741|0.8782000171260489
156706|6322|0.8714075105435393
156726|161634|0.9542460141799388
156726|113862|0.9186368409216963
156726|152077|0.9093279126279986
156726|5266|0.8982959544036742
156726|6909|0.8908123640182299
156781|1585|0.5
156781|1839|0.5
156781|6769|0.5
156781|171695|0.5
156781|4722|0.5
156783|25782|0.5
156783|182749|0.5
156783|121129|0.5
156783|181659|0.5
156783|101072|0.5
157108|78620|0.4950387031471238
157108|128087|0.4939290630233927
157108|33126|0.4918199060978329
157108|6412|0.4890917149731445
157108|26249|0.4890917149731445
157110|157110|0.5
157110|173619|0.49982219058916966
157110|5767|0.49872792941432514
157110|7920|0.49872792941432514
157110|93320|0.4981358638191601
157122|160980|0.9007804108656177
157122|166643|0.9005446346703326
157122|166946|0.8947471419767195
157122|145839|0.894406316184263
157122|104303|0.8929465827432874
157130|158783|0.4947227081575981
157130|8836|0.4834913177138086
157130|4699|0.47709193045256365
157130|6973|0.46750554646215314
157130|44555|0.4656237629043233
157172|91273|0.45385416675144796
157172|57326|0.4523075907403586
157172|111785|0.4523075907403586
157172|184641|0.45148941126545716
157172|92938|0.4491941716423128
157200|90439|0.9086518763436762
157200|180497|0.908584925753449
157200|6281|0.9076711776265732
157200|1003|0.9046796095240274
157200|66198|0.9022003295476217
157270|7261|0.9171718671529494
157270|156609|0.9114806944833543
157270|470|0.9061757975155601
157270|185473|0.8972752569082931
157270|102686|0.8958684002795579
157296|103141|0.9424976705280801
157296|95543|0.9038568203130575
157296|101142|0.9022101237301097
157296|6377|0.8960793991344477
157296|170957|0.8950649667731103
157312|149352|0.9462588564474498
157312|79134|0.9449875170413709
157312|58315|0.9407670199250375
157312|104218|0.9382711217410231
157312|96616|0.9351853422278249
157340|135436|0.9145248655992619
157340|55768|0.911706040392724
157340|97913|0.907326013006778
157340|142997|0.8782124490527627
157340|48982|0.8777209726108525
157369|184997|0.5
157369|95939|0.5
157369|130452|0.5
157369|180231|0.5
157369|118862|0.5
157407|6280|0.9028597211586011
157407|128488|0.885777358864784
157407|129937|0.8836320033786772
157407|31420|0.8796023611601389
157407|91842|0.8744090591947589
157432|104760|0.8617639240775383
157432|7175|0.8499039112260398
157432|2568|0.8436992059721264
157432|74851|0.838534623055369
157432|182823|0.8344769475243761
157699|143385|0.9335447294681708
157699|51080|0.9329537553635824
157699|97304|0.9204923778500188
157699|180497|0.9175622871355648
157699|3952|0.9024646849204253
157775|88345|0.49867294845663773
157775|27369|0.49867294845663773
157775|131130|0.49774810760258076
157775|50999|0.49774810760258076
157775|175431|0.49681028017816176
157865|85261|0.8331916319648879
157865|40339|0.8169770602061509
157865|5448|0.8122412121375788
157865|157340|0.8004538558658638
157865|160569|0.7975213809084927
158022|111320|0.49999999999999994
158022|181139|0.49999999999999994
158022|175577|0.49999999999999994
158022|98160|0.49999999999999994
158022|138546|0.49999999999999994
158027|158027|0.4999999999999999
158027|3700|0.49847093366840467
158027|3008|0.4974873734152916
158027|7811|0.4974873734152916
158027|55908|0.49628933789246094
158035|167746|0.49674093213834025
158035|101423|0.49619588970448425
158035|115617|0.488073921541088
158035|170939|0.4665063509461097
158035|193565|0.4665063509461097
158238|38061|0.9265512443171137
158238|2579|0.8892682863401369
158238|50|0.886550323442775
158238|1617|0.884138752215555
158238|1089|0.8826082180207521
158254|185435|0.9113655194176196
158254|6013|0.8770188311933249
158254|2887|0.8762363415377316
158254|4675|0.8712257452380904
158254|6560|0.8638455457333813
158388|62834|0.49987801902176976
158388|4198|0.49906014704892077
158388|161044|0.4984709336684048
158388|2665|0.4984709336684047
158388|6302|0.4984709336684047
158398|467|0.5
158398|158398|0.5
158398|145994|0.5
158398|140265|0.5
158398|633|0.5
158402|176935|0.8898005516986118
158402|152591|0.8720752992459582
158402|4866|0.8624016678927338
158402|129657|0.861295317159003
158402|86142|0.8610049240635755
158528|69904|0.90253778223251
158528|27822|0.890352670610452
158528|882|0.8839132812803415
158528|151777|0.8783376576368953
158528|3755|0.8743487922559442
158721|8241|0.49947002649145467
158721|27426|0.4965040034609496
158721|105020|0.4940467650459882
158721|6812|0.4872141473414696
158721|159093|0.48141549213755447
158783|55253|0.9008707907667389
158783|44555|0.8845886598205508
158783|181315|0.880697222363269
158783|81591|0.8759721534741391
158783|112556|0.873385924858007
158813|130450|0.92472868309606
158813|74789|0.9049142311526182
158813|82169|0.9038765658596886
158813|56171|0.8967695785612112
158813|2162|0.8940444168973244
158830|50601|0.8807894598751436
158830|7045|0.8773530221361203
158830|1583|0.8772630177794497
158830|43560|0.8732031167203353
158830|160573|0.8683963591320595
158842|127152|0.9273928131534573
158842|6667|0.9263200791927562
158842|78746|0.9151772190420038
158842|96563|0.9142269426220242
158842|44788|0.9126178785497608
158872|54272|0.9082769554526684
158872|127390|0.8988657576103395
158872|55768|0.8842146730880776
158872|2700|0.8598552791286141
158872|5879|0.8566129609721994
158874|82641|0.49999999999999994
158874|158874|0.49999999999999994
158874|3405|0.49999999999999994
158874|90243|0.4997640395887648
158874|41627|0.4997640395887648
158882|7707|0.5
158882|84716|0.5
158882|55112|0.5
158882|27826|0.5
158882|4584|0.5
158956|94864|0.9245472922245452
158956|1690|0.8998699230301175
158956|56801|0.8985681773076508
158956|34292|0.8875708139351371
158956|37380|0.8796286564925504
158966|140174|0.9502492824345659
158966|104944|0.9442973283448497
158966|96829|0.9330813969195301
158966|7158|0.9298591774529987
158966|66371|0.9292177297327343
158972|113705|0.9369761315077483
158972|134214|0.9325747657066144
158972|5272|0.9265077972348322
158972|55555|0.925298467372839
158972|118896|0.9241210728673103
159061|108729|0.8906446638595725
159061|4932|0.8863484093468748
159061|93982|0.8736062601310999
159061|8506|0.8710435154151351
159061|94867|0.8706159997924606
159069|140038|0.5
159069|5849|0.5
159069|77688|0.5
159069|159069|0.5
159069|4116|0.49982219058916977
159077|3051|0.895270098412986
159077|93512|0.8878433311945739
159077|102993|0.8869040934959193
159077|5610|0.8868804252210009
159077|87298|0.8864073673151589
159093|8984|0.9011255364679129
159093|78469|0.8742444934956135
